id,ACTION
47234,0.969211
47235,0.993698
47236,0.997163
47237,0.994529
47238,0.935058
47239,0.996436
47240,0.942348
47241,0.891863
47242,0.989858
47243,0.994490
47244,0.990275
47245,0.994891
47246,0.994073
47247,0.997827
47248,0.969156
47249,0.979616
47250,0.999728
47251,0.999482
47252,0.991474
47253,0.995911
47254,0.999266
47255,0.976516
47256,0.997525
47257,0.996902
47258,0.999160
47259,0.976176
47260,0.995599
47261,0.964215
47262,0.863330
47263,0.987601
47264,0.975455
47265,0.956428
47266,0.966094
47267,0.977753
47268,0.994545
47269,0.996609
47270,0.994531
47271,0.986417
47272,0.937713
47273,0.993529
47274,0.981803
47275,0.940646
47276,0.081098
47277,0.856708
47278,0.949192
47279,0.981885
47280,0.985924
47281,0.972582
47282,0.979504
47283,0.984463
47284,0.997025
47285,0.977838
47286,0.994346
47287,0.358619
47288,0.999730
47289,0.996797
47290,0.997682
47291,0.988295
47292,0.948459
47293,0.997027
47294,0.996991
47295,0.725163
47296,0.989351
47297,0.974350
47298,0.976611
47299,0.986294
47300,0.993428
47301,0.304004
47302,0.992551
47303,0.999490
47304,0.998477
47305,0.908039
47306,0.990407
47307,0.997424
47308,0.997547
47309,0.997641
47310,0.982604
47311,0.942632
47312,0.997982
47313,0.987986
47314,0.986682
47315,0.993099
47316,0.887471
47317,0.997853
47318,0.996976
47319,0.987507
47320,0.998706
47321,0.996475
47322,0.991821
47323,0.987569
47324,0.982770
47325,0.997212
47326,0.992230
47327,0.994136
47328,0.946216
47329,0.978938
47330,0.997389
47331,0.396122
47332,0.297732
47333,0.970186
47334,0.995430
47335,0.999558
47336,0.983734
47337,0.992532
47338,0.990760
47339,0.971499
47340,0.987483
47341,0.160561
47342,0.994046
47343,0.998782
47344,0.996396
47345,0.871952
47346,0.998499
47347,0.566028
47348,0.976800
47349,0.992512
47350,0.997510
47351,0.991781
47352,0.996883
47353,0.882795
47354,0.956577
47355,0.998867
47356,0.939597
47357,0.990412
47358,0.997071
47359,0.991321
47360,0.997000
47361,0.117657
47362,0.985293
47363,0.994692
47364,0.193066
47365,0.969434
47366,0.994850
47367,0.875169
47368,0.998124
47369,0.914289
47370,0.996210
47371,0.965013
47372,0.993262
47373,0.998217
47374,0.997120
47375,0.985869
47376,0.997759
47377,0.995744
47378,0.886036
47379,0.973134
47380,0.998194
47381,0.997077
47382,0.966479
47383,0.988404
47384,0.990920
47385,0.695171
47386,0.958131
47387,0.986264
47388,0.666971
47389,0.990356
47390,0.992951
47391,0.846488
47392,0.988692
47393,0.992422
47394,0.835954
47395,0.952221
47396,0.967492
47397,0.756079
47398,0.995583
47399,0.968460
47400,0.989919
47401,0.970217
47402,0.975860
47403,0.998705
47404,0.999841
47405,0.953707
47406,0.991538
47407,0.969853
47408,0.959277
47409,0.533120
47410,0.998937
47411,0.993859
47412,0.987799
47413,0.989840
47414,0.978193
47415,0.981791
47416,0.986447
47417,0.958000
47418,0.996564
47419,0.972024
47420,0.997278
47421,0.971567
47422,0.990246
47423,0.965031
47424,0.988737
47425,0.995884
47426,0.998860
47427,0.995873
47428,0.997495
47429,0.978810
47430,0.994825
47431,0.990627
47432,0.998870
47433,0.994564
47434,0.993168
47435,0.756823
47436,0.995210
47437,0.992206
47438,0.998210
47439,0.992525
47440,0.989989
47441,0.997800
47442,0.676752
47443,0.990599
47444,0.999956
47445,0.977136
47446,0.976856
47447,0.998383
47448,0.994558
47449,0.866765
47450,0.997986
47451,0.998859
47452,0.997856
47453,0.999801
47454,0.975998
47455,0.966426
47456,0.994274
47457,0.998378
47458,0.999593
47459,0.968119
47460,0.973137
47461,0.960899
47462,0.996180
47463,0.973987
47464,0.979580
47465,0.993457
47466,0.999000
47467,0.979607
47468,0.942662
47469,0.999110
47470,0.994390
47471,0.991552
47472,0.997489
47473,0.996675
47474,0.950798
47475,0.998646
47476,0.988194
47477,0.997310
47478,0.996498
47479,0.975718
47480,0.973870
47481,0.989182
47482,0.994560
47483,0.995008
47484,0.995876
47485,0.985590
47486,0.821383
47487,0.994710
47488,0.983948
47489,0.978003
47490,0.976598
47491,0.977506
47492,0.809207
47493,0.992308
47494,0.998615
47495,0.796956
47496,0.969253
47497,0.961823
47498,0.998978
47499,0.998729
47500,0.983545
47501,0.982269
47502,0.942673
47503,0.999980
47504,0.951827
47505,0.999361
47506,0.979329
47507,0.996219
47508,0.878859
47509,0.994248
47510,0.999580
47511,0.996824
47512,0.939090
47513,0.993987
47514,0.999861
47515,0.881482
47516,0.997803
47517,0.988741
47518,0.986828
47519,0.983356
47520,0.934697
47521,0.979504
47522,0.964054
47523,0.918336
47524,0.984069
47525,0.998599
47526,0.995515
47527,0.987801
47528,0.999265
47529,0.990092
47530,0.994704
47531,0.938709
47532,0.988362
47533,0.999026
47534,0.990752
47535,0.978240
47536,0.997991
47537,0.618372
47538,0.961861
47539,0.977555
47540,0.998611
47541,0.935149
47542,0.985198
47543,0.985093
47544,0.995603
47545,0.947782
47546,0.996749
47547,0.690741
47548,0.996991
47549,0.959816
47550,0.998251
47551,0.984906
47552,0.988018
47553,0.992947
47554,0.655015
47555,0.997669
47556,0.844425
47557,0.991698
47558,0.987586
47559,0.995824
47560,0.998702
47561,0.295030
47562,0.630672
47563,0.993096
47564,0.930958
47565,0.986207
47566,0.993005
47567,0.996488
47568,0.989871
47569,0.972593
47570,0.992974
47571,0.998470
47572,0.998062
47573,0.991172
47574,0.963642
47575,0.997127
47576,0.990771
47577,0.955191
47578,0.996381
47579,0.997491
47580,0.994151
47581,0.869970
47582,0.977228
47583,0.995253
47584,0.998370
47585,0.998213
47586,0.922320
47587,0.990267
47588,0.995915
47589,0.997300
47590,0.997055
47591,0.980663
47592,0.998989
47593,0.999699
47594,0.995872
47595,0.998592
47596,0.994276
47597,0.919945
47598,0.993765
47599,0.892579
47600,0.981354
47601,0.834929
47602,0.971147
47603,0.997311
47604,0.954943
47605,0.991604
47606,0.983030
47607,0.320999
47608,0.992518
47609,0.879604
47610,0.997163
47611,0.975602
47612,0.997714
47613,0.986057
47614,0.226914
47615,0.998015
47616,0.843475
47617,0.955804
47618,0.988579
47619,0.986642
47620,0.988813
47621,0.874608
47622,0.996560
47623,0.750109
47624,0.998182
47625,0.998682
47626,0.998479
47627,0.469910
47628,0.942656
47629,0.993758
47630,0.997422
47631,0.943651
47632,0.955490
47633,0.999519
47634,0.935578
47635,0.556174
47636,0.995673
47637,0.963207
47638,0.999167
47639,0.999167
47640,0.996272
47641,0.998126
47642,0.999254
47643,0.996032
47644,0.981304
47645,0.906320
47646,0.997207
47647,0.999351
47648,0.976780
47649,0.970440
47650,0.973603
47651,0.996824
47652,0.171724
47653,0.935079
47654,0.644576
47655,0.919375
47656,0.997748
47657,0.928095
47658,0.983386
47659,0.999585
47660,0.995380
47661,0.977847
47662,0.994255
47663,0.998342
47664,0.999160
47665,0.960932
47666,0.992650
47667,0.990820
47668,0.950807
47669,0.991485
47670,0.989122
47671,0.997506
47672,0.996919
47673,0.920337
47674,0.989691
47675,0.985751
47676,0.980210
47677,0.987284
47678,0.484628
47679,0.919758
47680,0.998962
47681,0.992858
47682,0.943968
47683,0.959194
47684,0.992078
47685,0.997728
47686,0.986091
47687,0.989930
47688,0.998145
47689,0.960808
47690,0.998237
47691,0.942516
47692,0.997394
47693,0.999620
47694,0.994380
47695,0.991500
47696,0.971008
47697,0.425522
47698,0.991491
47699,0.988382
47700,0.995205
47701,0.976740
47702,0.953653
47703,0.999811
47704,0.692356
47705,0.997138
47706,0.998706
47707,0.991213
47708,0.997925
47709,0.924084
47710,0.975082
47711,0.995443
47712,0.983605
47713,0.944729
47714,0.989550
47715,0.955891
47716,0.993454
47717,0.815498
47718,0.956142
47719,0.841705
47720,0.971130
47721,0.919215
47722,0.976440
47723,0.934198
47724,0.999463
47725,0.985832
47726,0.995992
47727,0.988558
47728,0.997845
47729,0.957357
47730,0.990338
47731,0.996237
47732,0.990885
47733,0.998210
47734,0.942966
47735,0.998694
47736,0.917893
47737,0.997945
47738,0.998972
47739,0.993829
47740,0.999928
47741,0.999412
47742,0.995828
47743,0.994634
47744,0.899122
47745,0.998928
47746,0.995875
47747,0.461530
47748,0.994276
47749,0.998797
47750,0.954829
47751,0.999345
47752,0.996814
47753,0.998915
47754,0.261948
47755,0.999051
47756,0.454272
47757,0.991247
47758,0.984393
47759,0.827591
47760,0.997100
47761,0.996464
47762,0.933773
47763,0.998880
47764,0.996107
47765,0.991378
47766,0.741180
47767,0.999300
47768,0.981972
47769,0.994568
47770,0.999137
47771,0.946794
47772,0.954182
47773,0.938832
47774,0.998925
47775,0.958164
47776,0.997759
47777,0.995012
47778,0.852014
47779,0.968465
47780,0.961403
47781,0.907872
47782,0.990492
47783,0.628359
47784,0.996290
47785,0.982661
47786,0.446080
47787,0.980146
47788,0.967800
47789,0.994645
47790,0.956782
47791,0.997274
47792,0.998805
47793,0.959098
47794,0.979140
47795,0.982031
47796,0.999365
47797,0.950038
47798,0.996109
47799,0.995009
47800,0.995290
47801,0.987727
47802,0.959948
47803,0.963980
47804,0.953556
47805,0.699877
47806,0.999482
47807,0.984087
47808,0.997526
47809,0.996580
47810,0.997394
47811,0.997683
47812,0.999085
47813,0.965720
47814,0.986913
47815,0.991437
47816,0.987302
47817,0.991699
47818,0.978671
47819,0.980481
47820,0.966813
47821,0.990960
47822,0.569951
47823,0.996185
47824,0.998930
47825,0.990097
47826,0.996684
47827,0.996593
47828,0.998116
47829,0.972874
47830,0.992764
47831,0.967286
47832,0.996362
47833,0.994932
47834,0.818021
47835,0.990838
47836,0.983584
47837,0.995393
47838,0.994817
47839,0.997200
47840,0.998014
47841,0.986157
47842,0.998207
47843,0.986149
47844,0.993714
47845,0.388987
47846,0.977767
47847,0.991585
47848,0.984226
47849,0.996370
47850,0.995822
47851,0.994518
47852,0.943763
47853,0.992005
47854,0.995497
47855,0.871912
47856,0.999733
47857,0.996185
47858,0.966771
47859,0.984844
47860,0.998068
47861,0.972779
47862,0.999367
47863,0.999267
47864,0.999001
47865,0.987610
47866,0.988091
47867,0.992072
47868,0.994986
47869,0.994809
47870,0.987473
47871,0.999063
47872,0.979883
47873,0.996482
47874,0.997392
47875,0.998645
47876,0.864268
47877,0.972863
47878,0.940713
47879,0.979178
47880,0.993468
47881,0.978871
47882,0.987512
47883,0.704527
47884,0.993258
47885,0.990987
47886,0.994438
47887,0.993356
47888,0.805269
47889,0.937174
47890,0.989593
47891,0.998395
47892,0.158441
47893,0.993735
47894,0.999638
47895,0.995935
47896,0.982745
47897,0.991763
47898,0.982325
47899,0.923719
47900,0.996657
47901,0.316602
47902,0.970288
47903,0.999919
47904,0.989951
47905,0.990377
47906,0.741293
47907,0.997082
47908,0.999665
47909,0.988532
47910,0.993182
47911,0.974665
47912,0.978452
47913,0.997442
47914,0.970981
47915,0.998966
47916,0.997513
47917,0.989507
47918,0.994540
47919,0.998570
47920,0.992694
47921,0.978171
47922,0.993394
47923,0.948556
47924,0.993135
47925,0.965145
47926,0.992133
47927,0.839374
47928,0.412211
47929,0.902566
47930,0.999181
47931,0.991910
47932,0.996151
47933,0.433257
47934,0.996033
47935,0.996264
47936,0.972835
47937,0.995891
47938,0.931898
47939,0.995545
47940,0.191839
47941,0.984895
47942,0.993586
47943,0.988071
47944,0.998418
47945,0.458449
47946,0.943498
47947,0.989715
47948,0.932852
47949,0.998550
47950,0.992751
47951,0.884340
47952,0.952916
47953,0.996328
47954,0.998516
47955,0.999230
47956,0.995266
47957,0.878352
47958,0.473691
47959,0.827584
47960,0.992852
47961,0.998274
47962,0.953966
47963,0.993977
47964,0.878198
47965,0.972882
47966,0.988067
47967,0.996937
47968,0.974853
47969,0.987459
47970,0.994914
47971,0.939902
47972,0.984033
47973,0.982389
47974,0.177333
47975,0.995947
47976,0.933535
47977,0.994871
47978,0.999695
47979,0.935764
47980,0.999090
47981,0.978404
47982,0.933567
47983,0.955381
47984,0.997867
47985,0.940388
47986,0.995440
47987,0.998232
47988,0.998609
47989,0.713625
47990,0.994926
47991,0.986425
47992,0.996990
47993,0.971007
47994,0.989641
47995,0.997714
47996,0.996807
47997,0.713538
47998,0.999422
47999,0.996481
48000,0.996323
48001,0.998685
48002,0.988334
48003,0.978710
48004,0.996609
48005,0.996207
48006,0.063693
48007,0.999276
48008,0.936752
48009,0.362017
48010,0.955063
48011,0.830532
48012,0.953540
48013,0.915905
48014,0.890246
48015,0.997476
48016,0.994205
48017,0.926781
48018,0.966297
48019,0.997805
48020,0.999539
48021,0.991152
48022,0.988767
48023,0.997511
48024,0.990848
48025,0.916218
48026,0.963952
48027,0.501463
48028,0.983814
48029,0.981353
48030,0.986983
48031,0.983707
48032,0.995073
48033,0.605400
48034,0.994980
48035,0.998107
48036,0.937464
48037,0.996016
48038,0.999297
48039,0.864871
48040,0.957249
48041,0.990787
48042,0.942737
48043,0.898363
48044,0.995225
48045,0.986807
48046,0.790772
48047,0.998902
48048,0.997328
48049,0.997706
48050,0.995014
48051,0.551200
48052,0.985535
48053,0.993795
48054,0.994658
48055,0.992146
48056,0.981652
48057,0.986313
48058,0.996524
48059,0.975032
48060,0.971331
48061,0.979863
48062,0.988277
48063,0.982936
48064,0.983815
48065,0.996131
48066,0.713546
48067,0.989409
48068,0.997957
48069,0.986225
48070,0.995606
48071,0.996576
48072,0.979390
48073,0.993511
48074,0.995402
48075,0.988385
48076,0.982782
48077,0.939619
48078,0.969564
48079,0.986332
48080,0.977775
48081,0.950412
48082,0.997334
48083,0.995726
48084,0.997289
48085,0.907277
48086,0.997777
48087,0.999893
48088,0.960120
48089,0.999396
48090,0.952797
48091,0.995863
48092,0.863783
48093,0.996022
48094,0.562649
48095,0.928977
48096,0.991540
48097,0.999923
48098,0.956519
48099,0.993965
48100,0.987363
48101,0.918427
48102,0.994828
48103,0.793238
48104,0.992013
48105,0.983041
48106,0.966404
48107,0.996253
48108,0.993839
48109,0.995240
48110,0.849862
48111,0.977332
48112,0.995039
48113,0.988569
48114,0.985175
48115,0.981163
48116,0.982912
48117,0.986818
48118,0.984769
48119,0.255004
48120,0.996346
48121,0.949334
48122,0.991116
48123,0.990493
48124,0.720666
48125,0.878538
48126,0.996121
48127,0.999831
48128,0.916780
48129,0.995634
48130,0.997373
48131,0.995677
48132,0.988634
48133,0.983134
48134,0.964716
48135,0.984538
48136,0.960266
48137,0.300004
48138,0.992782
48139,0.991526
48140,0.992188
48141,0.999281
48142,0.999632
48143,0.957695
48144,0.990515
48145,0.989702
48146,0.990128
48147,0.594919
48148,0.988164
48149,0.978967
48150,0.997694
48151,0.968752
48152,0.907503
48153,0.996056
48154,0.887282
48155,0.997816
48156,0.997750
48157,0.983236
48158,0.963132
48159,0.984343
48160,0.997648
48161,0.987352
48162,0.999460
48163,0.926510
48164,0.987422
48165,0.504303
48166,0.972396
48167,0.997126
48168,0.950485
48169,0.925087
48170,0.933314
48171,0.951611
48172,0.966880
48173,0.985086
48174,0.309833
48175,0.996401
48176,0.964260
48177,0.925605
48178,0.723242
48179,0.998502
48180,0.996297
48181,0.979993
48182,0.990204
48183,0.990218
48184,0.976105
48185,0.902644
48186,0.864059
48187,0.992090
48188,0.822836
48189,0.928675
48190,0.995419
48191,0.999473
48192,0.992778
48193,0.994846
48194,0.997355
48195,0.989369
48196,0.978125
48197,0.997000
48198,0.993192
48199,0.993804
48200,0.982798
48201,0.968197
48202,0.028971
48203,0.989991
48204,0.957309
48205,0.994021
48206,0.977103
48207,0.944591
48208,0.995314
48209,0.999699
48210,0.960084
48211,0.999316
48212,0.995742
48213,0.979005
48214,0.819570
48215,0.988666
48216,0.992663
48217,0.998112
48218,0.983775
48219,0.989606
48220,0.967169
48221,0.991159
48222,0.970649
48223,0.974173
48224,0.997223
48225,0.998987
48226,0.975727
48227,0.996329
48228,0.937612
48229,0.999818
48230,0.998724
48231,0.998728
48232,0.974071
48233,0.992106
48234,0.961064
48235,0.999606
48236,0.974881
48237,0.992014
48238,0.854674
48239,0.969618
48240,0.995868
48241,0.996558
48242,0.996057
48243,0.915166
48244,0.978259
48245,0.998741
48246,0.994091
48247,0.998285
48248,0.996677
48249,0.996214
48250,0.986544
48251,0.999623
48252,0.747911
48253,0.263055
48254,0.969488
48255,0.997200
48256,0.995756
48257,0.976130
48258,0.955125
48259,0.856301
48260,0.736711
48261,0.990895
48262,0.983595
48263,0.973533
48264,0.990995
48265,0.981432
48266,0.821423
48267,0.869382
48268,0.993990
48269,0.989317
48270,0.991381
48271,0.990913
48272,0.999324
48273,0.990623
48274,0.880317
48275,0.982870
48276,0.992914
48277,0.981369
48278,0.993322
48279,0.983738
48280,0.906607
48281,0.998934
48282,0.995699
48283,0.987762
48284,0.922281
48285,0.995814
48286,0.990400
48287,0.919153
48288,0.989256
48289,0.985033
48290,0.994202
48291,0.997208
48292,0.992799
48293,0.998270
48294,0.933388
48295,0.987312
48296,0.997660
48297,0.998290
48298,0.533038
48299,0.980126
48300,0.991538
48301,0.989941
48302,0.996322
48303,0.993542
48304,0.456444
48305,0.998487
48306,0.992909
48307,0.848718
48308,0.991384
48309,0.978523
48310,0.721729
48311,0.983510
48312,0.552959
48313,0.999807
48314,0.997923
48315,0.999087
48316,0.972019
48317,0.991474
48318,0.984427
48319,0.997266
48320,0.976349
48321,0.984715
48322,0.930233
48323,0.998831
48324,0.367827
48325,0.997732
48326,0.992473
48327,0.954141
48328,0.999749
48329,0.996590
48330,0.996158
48331,0.998468
48332,0.955108
48333,0.976145
48334,0.999401
48335,0.999048
48336,0.966764
48337,0.991038
48338,0.996282
48339,0.998823
48340,0.985371
48341,0.980352
48342,0.994731
48343,0.978956
48344,0.999872
48345,0.956201
48346,0.973077
48347,0.685168
48348,0.999186
48349,0.986159
48350,0.991708
48351,0.943052
48352,0.996817
48353,0.934537
48354,0.996423
48355,0.998740
48356,0.988970
48357,0.975703
48358,0.996194
48359,0.999562
48360,0.995908
48361,0.997284
48362,0.995489
48363,0.646378
48364,0.985370
48365,0.994494
48366,0.936731
48367,0.457365
48368,0.903885
48369,0.997390
48370,0.999839
48371,0.979033
48372,0.999296
48373,0.997150
48374,0.976667
48375,0.994043
48376,0.991953
48377,0.392275
48378,0.388328
48379,0.997858
48380,0.817848
48381,0.999209
48382,0.924277
48383,0.997358
48384,0.969032
48385,0.981893
48386,0.997358
48387,0.974408
48388,0.955247
48389,0.999004
48390,0.526629
48391,0.994585
48392,0.971603
48393,0.990367
48394,0.982295
48395,0.981661
48396,0.984026
48397,0.872427
48398,0.992651
48399,0.969613
48400,0.974953
48401,0.993339
48402,0.996448
48403,0.996436
48404,0.974675
48405,0.999423
48406,0.998880
48407,0.994884
48408,0.989659
48409,0.997011
48410,0.947778
48411,0.948839
48412,0.992820
48413,0.888144
48414,0.974863
48415,0.990692
48416,0.976997
48417,0.988720
48418,0.982454
48419,0.998605
48420,0.997822
48421,0.996835
48422,0.982855
48423,0.993739
48424,0.972387
48425,0.962887
48426,0.992733
48427,0.987348
48428,0.913621
48429,0.987642
48430,0.997558
48431,0.988903
48432,0.982714
48433,0.896509
48434,0.991668
48435,0.956792
48436,0.998988
48437,0.703088
48438,0.998211
48439,0.988954
48440,0.973594
48441,0.990050
48442,0.990121
48443,0.993522
48444,0.984265
48445,0.951092
48446,0.783945
48447,0.998872
48448,0.998199
48449,0.494241
48450,0.999436
48451,0.982556
48452,0.574160
48453,0.987952
48454,0.965932
48455,0.989201
48456,0.896351
48457,0.990108
48458,0.996460
48459,0.997230
48460,0.983514
48461,0.990799
48462,0.996956
48463,0.994634
48464,0.964299
48465,0.983806
48466,0.198889
48467,0.994531
48468,0.998026
48469,0.953344
48470,0.997877
48471,0.993646
48472,0.997389
48473,0.999009
48474,0.961044
48475,0.984160
48476,0.997890
48477,0.973046
48478,0.895180
48479,0.995590
48480,0.952306
48481,0.993816
48482,0.999258
48483,0.983831
48484,0.996048
